x,y
34.76459,92.72547
34.86234,92.72078
34.96519,92.71752
35.06266,92.71376
35.16594,92.71241
35.26844,92.70547
35.36231,92.69855
35.46286,92.68845
35.56385,92.68179
35.65235,92.67713
35.75447,92.66951
35.86617,92.66287
35.96418,92.65135
36.05651,92.6525
36.16261,92.64819
36.26114,92.64542
45.82443,91.84337
50.13326,91.49632
50.17856,91.48677
33.66784,92.7095
33.76677,92.71584
33.8625,92.70942
33.96023,92.70455
34.05812,92.69772
34.15732,92.69043
34.25679,92.68431
34.35714,92.67645
34.45737,92.66875
34.56023,92.66489
34.65684,92.66031
34.75745,92.65066
34.85518,92.64713
34.95213,92.63766
35.06187,92.63719
35.16034,92.63197
35.25624,92.6265
35.34867,92.62867
35.45718,92.61951
45.81521,91.74419
50.12532,91.39519
50.17993,91.38858
33.66312,92.62894
33.75492,92.62454
33.85,92.62164
33.94684,92.6172
34.04969,92.6081
34.15148,92.60673
34.25357,92.60411
34.34696,92.59994
45.81811,91.64934
50.12724,91.29401
50.17024,91.29215
45.81721,91.54572
50.12268,91.19849
50.16527,91.19012
33.62923,92.41627
41.49073,91.78271
45.81289,91.44485
50.11721,91.10699
50.1639,91.09092
50.68508,91.02682
50.77969,91.0163
50.88321,91.01183
50.97789,91.01254
51.07843,91.00597
51.16126,90.99298
41.49041,91.69218
45.80962,91.34679
45.85515,91.34029
50.17339,90.99364
50.26772,90.97871
50.37717,90.97705
50.4745,90.96874
50.57307,90.96976
50.66924,90.96315
50.76892,90.96342
50.87248,90.95765
50.96974,90.95206
51.06644,90.95139
41.48558,91.59776
45.80043,91.24823
45.85083,91.23998
41.47931,91.49982
45.79815,91.14781
45.85192,91.13371
97.80882,86.89887
97.90084,86.90229
97.99355,86.89271
98.08015,86.89581
98.19857,86.88818
41.48542,91.39285
45.79489,91.05219
45.84781,91.03889
46.15924,90.99338
46.26074,90.979
46.36337,90.97571
46.46271,90.96826
46.56324,90.96693
46.66291,90.96457
46.75609,90.95855
97.50123,86.85605
97.68842,86.86228
41.47115,91.29461
45.85571,90.94453
45.95703,90.93454
46.0569,90.92907
46.15245,90.92611
46.25323,90.92229
46.35428,90.91297
46.45636,90.90781
46.55528,90.90607
46.65329,90.90087
46.75161,90.89542
41.46952,91.19488
41.45527,91.10012
41.45498,90.99324
41.53345,90.96768
41.84435,90.93738
41.9498,90.92998
42.0381,90.92287
42.14563,90.92495
42.23859,90.91555
42.34247,90.9196
42.43082,90.90517
41.45973,90.90896
41.53097,90.89579
41.63818,90.88525
41.73992,90.88872
41.84342,90.88017
41.93477,90.86823
42.03655,90.8568
42.1327,90.84683
42.23207,90.82159
42.33614,90.81115
42.43078,90.80328
37.1418,90.92714
37.32837,90.89613
37.42094,90.89092
37.52152,90.88522
37.6315,90.8772
37.72931,90.86562
37.824,90.86238
37.92622,90.85926
38.01926,90.85482
38.10742,90.84396
37.13699,90.84023
37.21917,90.82975
37.31596,90.824
37.41658,90.8141
37.51442,90.81122
37.61671,90.80639
37.71636,90.80611
37.81272,90.80341
37.91228,90.80011
38.01676,90.79253
38.10608,90.78828
37.21495,90.76453
37.30537,90.76077
37.39943,90.75083
33.52667,90.9542
33.60342,90.94443
73.50551,86.87975
133.0198,82.06165
34.09582,89.68465
36.29439,89.49772
34.0984,89.58279
36.32297,89.40877
36.36591,89.38093
36.6166,89.35106
36.6886,89.36954
34.09259,89.48348
36.39478,89.29348
36.49318,89.27445
36.58358,89.30081
34.09321,89.38881
36.40911,89.22581
36.46518,89.22617
34.09306,89.28583
136.6515,80.97437
136.7383,80.96889
34.09153,89.18239
33.56803,89.11239
34.08707,89.08225
33.57317,89.01414
33.65197,88.99305
33.76062,88.979
33.85852,88.97606
33.95951,88.96866
34.05901,88.96863
34.11859,88.98077
33.5722,88.9267
33.65721,88.92286
33.75246,88.91625
33.85292,88.91171
33.9535,88.90718
34.05031,88.90401
34.12005,88.88975
33.56746,88.82524
33.61775,88.82137
33.74352,88.84161
42.91502,88.04022
43.02589,88.05054
43.11776,88.04243
43.20221,88.02465
43.31472,88.02641
43.41166,88.02638
43.50615,88.01926
43.60906,88.01421
43.71652,88.01834
43.8146,88.00145
43.9045,88.0034
44.01414,87.99176
44.10937,87.98815
44.21645,87.97517
44.3084,87.96187
44.41199,87.95292
44.50998,87.93105
44.61004,87.92741
44.70828,87.91187
44.8031,87.89577
33.56195,88.72646
33.6064,88.71687
42.01645,88.03385
42.10694,88.01938
42.21064,88.01166
42.40362,88.01199
42.51534,88.02419
42.59269,88.01333
45.00727,87.83019
45.10611,87.80794
45.18774,87.7925
45.3087,87.76886
45.38372,87.75127
33.55354,88.6247
33.60641,88.61844
40.99614,88.0126
45.59125,87.66553
45.68128,87.66273
45.77713,87.63136
33.54752,88.52897
33.604,88.5191
40.60269,87.94767
45.97116,87.54253
46.07804,87.51926
33.54392,88.43415
33.60249,88.41972
46.38107,87.39034
33.60055,88.31992
46.57126,87.28865
33.60077,88.22041
46.85929,87.14916
33.59772,88.1195
47.04334,87.04504
47.13823,87.01312
33.59489,88.01985
33.63741,88.00928
33.5864,87.92116
33.6324,87.91634
41.35149,87.27312
47.50983,86.78585
33.58443,87.8221
33.63198,87.8204
38.66384,87.38172
38.74943,87.40769
41.35223,87.19084
41.40034,87.1699
33.57694,87.72401
33.62641,87.71665
41.35383,87.09706
41.3976,87.07585
144.5947,78.71947
33.57668,87.62167
33.62089,87.61565
41.3498,86.99156
41.40258,86.98193
41.52831,86.93832
41.62566,86.9375
41.71132,86.94075
48.00026,86.43843
144.5911,78.62577
33.56799,87.52503
33.61912,87.51785
41.34307,86.89494
41.41616,86.89558
41.51131,86.89377
41.60715,86.89772
41.68986,86.89799
144.5848,78.51888
33.56227,87.4221
33.61549,87.416
33.61293,87.31657
33.6139,87.21371
33.61322,87.11456
97.7948,81.88888
97.89673,81.88432
97.99597,81.88139
98.09767,81.87717
98.19356,81.87946
98.29716,81.87741
118.1531,80.25959
118.2289,80.26311
118.3194,80.25075
118.4311,80.24627
118.5291,80.24297
118.6192,80.22827
33.61277,87.0131
33.65959,87.00777
118.3165,80.14973
118.415,80.13474
118.521,80.12378
118.6229,80.12617
118.7151,80.105
144.6128,78.0233
33.60684,86.9147
33.65007,86.90375
39.46551,86.42066
144.6127,77.91251
31.19758,86.98631
31.2874,86.98124
31.38923,86.98048
31.4887,86.9829
31.58901,86.98117
31.68597,86.97855
31.78446,86.96801
31.88648,86.93116
33.60245,86.81456
33.64655,86.80794
39.46513,86.33245
39.5475,86.30881
130.5613,78.95325
31.19535,86.91274
31.2705,86.92866
31.36752,86.92928
33.59669,86.71838
33.64423,86.71207
39.47268,86.2652
39.54379,86.25309
31.19243,86.81329
33.58717,86.61388
33.64032,86.60949
31.19122,86.71211
31.22881,86.69774
32.56277,86.56314
32.66402,86.55865
32.76396,86.55145
32.85966,86.54953
32.96331,86.53825
33.0611,86.53605
33.16013,86.53035
33.25855,86.52473
33.35854,86.51861
33.45919,86.51251
33.55714,86.51202
33.63486,86.50829
31.183,86.61096
31.22243,86.60451
32.18403,86.54064
32.25372,86.52183
32.35529,86.51264
32.45451,86.50864
32.55499,86.50079
32.65331,86.49391
32.75251,86.48907
32.85346,86.48397
32.95237,86.47717
33.05122,86.47167
33.15311,86.4621
33.2536,86.4559
33.35163,86.45132
33.45142,86.4451
33.54701,86.44159
33.63423,86.4357
30.75998,86.50747
30.85034,86.50558
30.94553,86.50214
31.0554,86.50076
31.15178,86.51402
31.22276,86.51682
32.27363,86.44983
32.35191,86.43591
32.44836,86.42896
32.54816,86.42406
32.64301,86.41911
32.7457,86.41036
32.84057,86.40318
32.9479,86.39336
33.05074,86.39544
30.2462,86.47265
30.35034,86.47932
30.44848,86.48034
30.53995,86.48327
30.64359,86.48085
30.74055,86.47848
30.84546,86.4717
30.94186,86.46568
31.03715,86.4565
30.24078,86.39527
136.789,77.74541
30.44999,86.16731
30.4954,86.15444
136.8716,77.54269
136.9711,77.52721
137.0683,77.51847
137.1734,77.52073
30.44717,86.07123
30.49772,86.06336
137.2662,77.4171
30.43914,85.97404
30.49494,85.96397
30.49241,85.86646
73.57997,82.36459
30.49238,85.7669
30.48913,85.66499
67.63334,82.64075
30.48711,85.56268
30.5338,85.54543
67.62756,82.55324
73.61744,82.07979
30.48337,85.4622
30.5292,85.45609
67.63168,82.45388
30.48096,85.36438
30.52339,85.35513
38.05016,84.7393
38.1078,84.72273
38.21606,84.70087
67.63652,82.35075
30.47204,85.26234
30.52073,85.26043
38.04879,84.66716
38.12186,84.65624
38.19936,84.65042
67.63088,82.24845
73.91844,81.7467
30.4566,85.15668
30.51099,85.15929
67.6293,82.14841
30.24632,85.07983
30.32505,85.09268
30.43338,85.09827
67.62756,82.04979
30.24035,84.98517
30.28378,84.96957
67.61785,81.95395
73.95588,81.43208
30.23886,84.89185
30.2953,84.86627
30.23746,84.76871
30.30109,84.77672
42.85898,83.7567
42.96978,83.72871
43.04402,83.72289
122.8213,77.28583
30.22372,84.67693
30.2718,84.67902
42.74916,83.65572
42.87131,83.64182
42.94622,83.66328
67.383,81.64143
67.49191,81.63793
67.58418,81.64005
73.93375,81.12534
30.01542,84.58585
30.07406,84.59216
30.19864,84.61394
42.75971,83.55862
42.8288,83.55619
66.46663,81.6211
66.5597,81.62158
66.66201,81.61371
66.75575,81.61
66.86082,81.60368
66.9678,81.60515
67.06219,81.60206
67.17297,81.59021
67.27644,81.58637
67.36582,81.58355
67.47587,81.56422
67.57333,81.55124
67.66987,81.53378
30.01019,84.49973
30.06479,84.49284
42.77122,83.4813
42.83375,83.45429
65.47688,81.59734
65.57721,81.60134
65.66501,81.58983
65.78108,81.58885
65.87389,81.58727
65.958,81.57995
66.06802,81.57698
66.15707,81.57578
66.26029,81.56259
66.35828,81.54344
66.45519,81.54179
66.56567,81.52486
66.67225,81.5162
66.76357,81.51915
66.86407,81.50887
66.95799,81.50324
67.05142,81.50327
67.15694,81.48769
67.26175,81.49229
67.3622,81.49542
67.65569,81.46681
30.00698,84.40249
30.05528,84.39049
42.74996,83.35806
42.83184,83.36427
42.92128,83.32868
64.87284,81.55862
64.95713,81.56831
65.05254,81.56461
65.17317,81.55619
65.25979,81.5536
65.35014,81.52879
65.46156,81.51866
65.54407,81.51604
65.64812,81.50618
65.75784,81.49328
65.85467,81.49903
65.95525,81.49397
66.06523,81.49133
66.1626,81.48421
66.25411,81.48264
66.36336,81.4791
73.93294,80.82526
29.99676,84.29884
30.04809,84.29476
42.93476,83.25568
42.99308,83.23381
63.35801,81.57014
63.45624,81.56514
63.65913,81.56123
63.75498,81.55107
63.85019,81.54568
63.9562,81.5414
64.05551,81.53522
65.04731,81.47101
73.91644,80.74424
141.9023,75.2269
30.04274,84.19267
38.73256,83.49347
62.16292,81.56338
62.45468,81.55335
62.55003,81.54103
62.65641,81.54847
62.76025,81.53716
62.85233,81.53156
62.9513,81.53524
63.0526,81.52115
63.15049,81.51613
63.24419,81.5079
63.35574,81.50423
63.45705,81.4959
63.54555,81.48667
141.9111,75.12663
142.4817,75.07635
30.04422,84.09299
38.82488,83.38252
61.54791,81.52997
61.63612,81.52534
61.74358,81.52194
61.84654,81.51559
61.94098,81.51
62.04973,81.50615
62.14,81.49525
62.24429,81.49043
62.33603,81.47911
62.44495,81.48153
62.55146,81.46872
142.4891,74.98836
30.04258,83.99583
38.83172,83.29002
38.9011,83.28484
60.33797,81.52537
60.64337,81.51865
60.7254,81.50078
60.84243,81.48883
60.94466,81.4911
61.03759,81.48622
61.1456,81.47218
61.24751,81.47145
61.33405,81.46537
61.44499,81.46704
61.53387,81.45617
61.64088,81.45047
64.23128,81.214
64.32719,81.20463
64.43105,81.2043
64.52515,81.20231
64.62151,81.19164
73.91001,80.43665
141.9616,74.92635
30.0443,83.89256
59.647,81.4809
59.72841,81.47946
59.83802,81.47191
59.93476,81.46386
60.02899,81.45422
60.1339,81.44863
60.244,81.44479
60.3317,81.43764
60.5386,81.43731
60.6384,81.43326
64.41902,81.1038
30.04274,83.79404
59.03704,81.44473
59.12187,81.44145
59.34281,81.43214
59.42521,81.42389
30.0428,83.69527
30.09598,83.68397
33.62648,83.39837
33.69374,83.38487
33.77274,83.38794
73.88535,80.12903
30.23985,83.58746
30.29283,83.5663
33.62336,83.30388
33.68575,83.29561
33.76536,83.2849
30.28161,83.47133
33.61993,83.20384
33.68001,83.19645
33.76295,83.18591
30.28718,83.3779
30.3889,83.33265
30.49431,83.33115
30.59179,83.3292
30.68851,83.32537
30.79188,83.31479
30.89143,83.31215
30.99253,83.308
31.0937,83.30172
33.61493,83.10564
33.67438,83.09797
33.75756,83.08643
73.94334,79.8259
30.28297,83.26986
30.38655,83.25917
30.48445,83.25529
30.58675,83.24674
30.67925,83.24403
30.7794,83.24291
30.87641,83.24805
30.97403,83.241
33.6104,83.00404
33.67043,82.9985
33.75151,82.9855
41.75196,82.32928
53.30852,81.40479
73.93555,79.74734
30.26775,83.17727
30.37185,83.19865
33.6032,82.90384
33.66412,82.89767
33.74619,82.88844
39.53707,82.40858
41.65976,82.22964
41.74961,82.23035
41.82257,82.23439
41.93782,82.24613
42.14101,82.24136
30.26889,83.07112
33.60101,82.81119
33.66143,82.79893
33.73983,82.78777
39.54632,82.31786
39.6255,82.30673
41.66227,82.14973
41.7333,82.14462
41.79466,82.13594
50.9076,81.38226
51.19432,81.37759
51.41376,81.37531
73.93671,79.51513
30.26984,82.97082
33.65653,82.69962
33.73005,82.68955
39.63413,82.21568
41.65092,82.04996
41.7227,82.04985
41.79045,82.04277
73.92361,79.43484
103.7169,77.01717
103.8114,77.00053
104.0177,76.98075
104.1057,76.97072
30.27341,82.86953
33.65428,82.59994
33.72319,82.58786
39.63514,82.12309
39.71648,82.10222
41.61863,81.94247
41.71716,81.94685
41.77888,81.93942
103.0307,76.97469
103.2956,76.96569
103.8181,76.93342
103.919,76.91129
104.0056,76.91058
30.26809,82.77267
30.30087,82.75761
33.6523,82.50044
33.71689,82.49121
39.80496,81.99359
41.53494,81.85334
41.60072,81.8508
41.71479,81.83733
41.77997,81.82962
30.26379,82.67249
30.30064,82.6625
33.65188,82.39787
33.71077,82.39144
33.79535,82.38873
39.98939,81.86591
41.52679,81.77712
41.6021,81.77303
41.71067,81.74454
41.77732,81.73141
73.90699,79.13415
73.9723,79.13014
30.25981,82.5752
30.29592,82.56596
33.6464,82.29975
33.70343,82.29009
33.78827,82.29086
39.93066,81.79111
39.99186,81.78176
40.07082,81.76203
40.41836,81.72018
41.71087,81.64511
41.77698,81.63689
41.87578,81.61612
41.9964,81.58527
42.09439,81.58276
42.19174,81.58098
42.28843,81.57928
42.39028,81.57861
42.48367,81.57009
42.56743,81.5621
30.25308,82.46869
30.29108,82.46617
33.64298,82.19829
33.69563,82.19183
33.78047,82.18184
40.00559,81.69439
40.08833,81.66821
40.16648,81.64735
40.30498,81.63132
40.37149,81.65543
41.71002,81.54518
41.77743,81.54025
41.87955,81.52299
41.98351,81.51247
42.08154,81.50169
42.1811,81.49574
42.28171,81.48986
42.38156,81.48455
42.47666,81.48338
42.55969,81.48663
30.24924,82.37457
30.28758,82.36845
33.63619,82.09793
33.68992,82.09372
33.77562,82.08084
40.0978,81.60027
40.17657,81.57141
40.26988,81.56452
41.70897,81.4522
41.76788,81.44824
41.87369,81.44015
41.97192,81.43477
42.07151,81.43203
42.17159,81.4241
42.27145,81.41443
42.36943,81.41052
42.46481,81.39079
42.66922,81.33685
42.7748,81.33649
73.96761,78.82669
30.24428,82.27496
30.28679,82.26527
33.63039,82.00134
33.6843,81.99239
33.77469,81.98367
40.19281,81.48819
42.06379,81.30325
42.16372,81.31317
42.26674,81.30682
42.36874,81.30527
42.46486,81.29794
42.5622,81.29366
30.2849,82.16512
33.62417,81.90072
33.67887,81.89447
33.76785,81.88412
30.28592,82.06608
33.61589,81.80185
33.67587,81.79372
33.76083,81.78599
73.94979,78.52618
30.0763,81.95216
30.18133,81.95433
30.28284,81.96558
33.60741,81.70299
33.67156,81.69366
33.75123,81.68375
29.96935,81.88581
30.07462,81.88473
30.17241,81.87814
30.27464,81.8726
33.66748,81.59436
33.74471,81.58401
29.9579,81.79185
30.07092,81.80499
30.16971,81.79471
30.27094,81.79092
33.66338,81.49321
33.73709,81.48611
29.95027,81.6923
33.6586,81.39354
33.72906,81.38551
29.95161,81.591
33.65602,81.29408
33.72377,81.28603
29.95076,81.49142
32.62632,81.27036
32.73203,81.24374
32.82964,81.23586
32.92767,81.23026
33.031,81.2228
33.12767,81.22227
33.21437,81.2141
33.3325,81.19878
33.42859,81.1883
33.52908,81.18358
33.63828,81.18897
33.71606,81.18817
33.79234,81.1767
29.95233,81.39216
29.99389,81.37725
32.63527,81.18373
32.72559,81.18353
32.82442,81.17918
32.92376,81.17291
33.01949,81.16513
33.11821,81.16406
33.24123,81.13186
33.32498,81.11851
33.42016,81.12843
33.52146,81.1258
33.62375,81.11503
33.70761,81.10992
29.94796,81.29675
29.98535,81.28439
33.31503,81.05225
33.62644,80.99532
33.70176,80.98311
29.94533,81.19739
29.98091,81.18893
33.6157,80.898
33.69408,80.88836
29.94036,81.09484
29.97831,81.08977
33.61296,80.79894
33.6848,80.78649
33.7744,80.77789
42.15768,80.08691
29.93375,80.99794
29.97209,80.99089
33.60373,80.69482
33.68063,80.6899
33.77484,80.67747
42.08837,80.01117
42.15027,79.9956
29.96955,80.89082
33.60007,80.59204
33.67672,80.58819
33.76444,80.58022
42.16292,79.93153
29.9654,80.79677
30.29959,80.74432
33.59375,80.49326
33.66644,80.48837
33.75623,80.48335
29.96395,80.69939
30.3,80.65882
30.33257,80.65078
33.58006,80.39977
33.66032,80.38748
33.74751,80.37913
30.2984,80.56551
30.32816,80.5519
33.56786,80.29694
33.65624,80.28954
33.74805,80.28177
30.29443,80.46575
30.32434,80.45699
33.5621,80.1989
33.65393,80.18851
33.74241,80.18004
33.83144,80.1645
30.28729,80.36742
30.32069,80.35667
33.32938,80.11781
33.55397,80.09772
33.65034,80.08989
33.73112,80.08246
33.83102,80.07352
30.32059,80.25802
33.31555,80.00769
33.55729,80.00052
33.64714,79.98959
33.71692,79.98203
30.3203,80.15825
33.32869,79.92831
33.6431,79.89024
33.70964,79.88088
33.81711,79.87518
30.32223,80.0573
33.6367,79.79077
33.70091,79.78236
33.80905,79.77807
30.32249,79.95831
33.62823,79.69369
33.69449,79.68411
33.79691,79.67001
30.32207,79.85882
33.62132,79.59306
33.68911,79.58539
33.7837,79.5749
30.31865,79.75876
30.36341,79.74799
33.61781,79.49225
33.68316,79.48432
33.7751,79.47581
33.86413,79.46558
30.31655,79.65836
30.35552,79.64976
33.60897,79.38908
33.67848,79.38316
33.76799,79.37493
33.86017,79.38197
30.31228,79.56091
30.3483,79.54668
33.60099,79.29202
33.67265,79.28564
33.76241,79.27483
33.85803,79.26363
42.15069,78.58532
30.30754,79.45926
30.34464,79.45071
33.35199,79.20477
33.59003,79.19332
33.66521,79.18533
33.75427,79.17731
33.86044,79.17344
42.14564,78.49713
30.30122,79.36007
30.34373,79.35232
33.35252,79.11008
33.58025,79.09526
33.65898,79.08564
33.74002,79.07743
33.8532,79.06493
73.63184,75.84366
30.29611,79.26478
30.34344,79.25204
33.34965,79.01016
33.57228,78.99295
33.654,78.98665
33.73353,78.97811
33.84371,78.96433
55.28685,77.22321
55.36158,77.21922
30.28865,79.16052
30.34153,79.15234
33.33876,78.90254
33.56693,78.89417
33.64977,78.88819
33.72868,78.87809
33.84058,78.86707
55.27569,77.13208
55.35139,77.13603
30.34284,79.05318
33.34251,78.81461
33.56281,78.7921
33.64223,78.78668
33.72237,78.77845
33.83456,78.77062
55.27266,77.03191
30.34068,78.95385
33.34687,78.70984
33.55979,78.6963
33.63726,78.68771
33.71605,78.6788
33.81594,78.66946
55.26474,76.93353
55.33902,76.92796
119.0444,71.76072
30.33903,78.85522
33.34617,78.61423
33.38903,78.60783
33.55174,78.58971
33.62873,78.58767
33.71051,78.57875
33.80708,78.56912
55.26337,76.83636
55.32859,76.82883
59.42646,76.47024
59.5408,76.47331
59.63275,76.4716
59.72742,76.4593
59.83314,76.45729
59.92454,76.44485
119.0592,71.67547
119.1232,71.66596
30.33816,78.75561
30.3778,78.74483
33.33931,78.51442
33.38878,78.50731
33.54127,78.49697
33.61753,78.48763
33.70619,78.47874
33.79798,78.4744
49.75617,77.15447
49.95913,77.14727
50.06065,77.14233
50.15471,77.13895
50.26199,77.13155
50.36364,77.13631
50.45203,77.13251
50.55066,77.12251
55.25716,76.73476
55.31731,76.72345
59.33126,76.42124
30.00854,78.66422
30.11343,78.68446
30.33143,78.66764
30.37211,78.6562
33.38188,78.40226
33.60892,78.38741
33.70274,78.38063
33.78206,78.3719
33.87387,78.36759
48.44457,77.15428
48.65327,77.14375
48.75587,77.13737
48.85236,77.13837
48.95481,77.13271
49.05006,77.12621
49.15025,77.12363
49.25183,77.11557
49.34742,77.11524
49.45202,77.11167
49.54669,77.11318
49.64819,77.10909
49.74824,77.10445
49.85064,77.1031
55.24986,76.63518
55.2998,76.62953
118.3283,71.5284
30.00238,78.57517
33.37332,78.30787
33.60073,78.28844
33.69952,78.27961
33.77324,78.27483
47.4493,77.13806
47.54698,77.12982
47.64492,77.12566
47.75055,77.12381
47.84259,77.11601
47.94113,77.11214
48.04417,77.11031
48.14569,77.10583
48.24332,77.10307
48.34452,77.10256
48.45231,77.1
48.54218,77.10145
48.64532,77.09071
48.7443,77.09467
48.85052,77.08728
55.24444,76.53403
55.30086,76.53079
30.00564,78.47503
33.37056,78.20755
33.59692,78.18958
33.69527,78.18002
33.76579,78.17078
33.86675,78.15699
46.24385,77.13724
46.34989,77.12681
46.43858,77.11687
46.54808,77.11356
46.63677,77.10676
46.74472,77.10194
46.84079,77.09776
46.93914,77.09222
47.04243,77.09428
47.1403,77.09342
47.23935,77.08663
47.33706,77.08764
47.43982,77.08526
47.53947,77.0785
47.646,77.0778
47.74184,77.07523
47.83463,77.0732
55.2411,76.43336
55.28705,76.43082
30.00498,78.37845
33.3695,78.10468
33.59007,78.08923
33.68952,78.0802
33.75552,78.07112
33.86974,78.06878
45.33868,77.09933
45.43755,77.09962
45.54047,77.0927
45.64014,77.0899
45.73957,77.08424
45.83707,77.08126
45.93465,77.07804
46.03859,77.0778
46.1349,77.07393
46.23307,77.07362
46.33344,77.07028
46.43196,77.06858
46.53228,77.06895
46.63793,77.06202
46.7345,77.05818
55.27917,76.32916
30.0037,78.28158
30.04089,78.26923
33.36415,78.00954
33.58574,77.99049
33.68269,77.98226
33.74844,77.97171
33.86574,77.95937
44.03296,77.1036
44.13108,77.09844
44.23268,77.09159
44.33194,77.08467
44.43618,77.07698
44.53164,77.07233
44.63014,77.06851
44.73191,77.06628
44.8311,77.06414
44.93332,77.06337
45.03188,77.06168
45.13055,77.0625
45.23216,77.0609
45.32923,77.05826
45.43103,77.05488
45.52925,77.05154
45.63002,77.04678
45.72221,77.04339
55.27754,76.23077
30.00023,78.17963
30.03522,78.17403
33.36341,77.90607
33.58159,77.89016
33.67516,77.88222
33.74121,77.87292
33.85798,77.86578
43.03989,77.08503
43.13343,77.07944
43.23175,77.077
43.33191,77.07597
43.4267,77.06541
43.52896,77.06113
43.62672,77.05893
43.72398,77.05588
43.82701,77.0555
43.92719,77.05141
44.02618,77.04858
44.1245,77.04909
44.22599,77.04709
44.32516,77.04394
44.42541,77.04169
44.52558,77.03733
44.62013,77.03222
55.27411,76.12945
67.86278,75.10445
29.99678,78.08337
30.03072,78.06737
33.36264,77.80618
33.57629,77.79394
33.66361,77.78088
33.73736,77.77443
33.84632,77.77567
41.92857,77.07436
42.03522,77.06996
42.12373,77.06144
42.22123,77.0577
42.32404,77.05547
42.42242,77.04767
42.52225,77.04593
42.62141,77.04338
42.72051,77.04079
42.82212,77.04121
42.92082,77.03957
43.0243,77.04021
43.11697,77.0357
43.22341,77.03363
43.32476,77.02863
43.41909,77.02736
43.52276,77.02022
55.27284,76.0309
29.99203,77.98443
30.02892,77.97342
33.3685,77.69041
33.57465,77.68943
33.65641,77.68197
33.73166,77.67419
40.92631,77.05515
41.02348,77.0485
41.12418,77.04502
41.21991,77.03928
41.31571,77.03786
41.41704,77.0358
41.5187,77.02927
41.61801,77.02623
41.7204,77.02258
41.82011,77.01868
41.91462,77.01921
42.01717,77.01521
42.11585,77.01291
42.2155,77.01205
42.31417,77.00525
42.41517,77.0039
42.51312,76.99782
55.27438,75.93148
119.0624,70.74335
119.1535,70.73117
29.98714,77.88602
30.02682,77.87508
33.35267,77.61289
33.42469,77.60063
33.55565,77.58792
33.64941,77.57915
33.72765,77.57119
33.81564,77.55691
39.8172,77.04424
39.91138,77.03889
40.02171,77.03527
40.11538,77.03045
40.21338,77.02575
40.31082,77.02424
40.41315,77.02123
40.51518,77.01705
40.6138,77.01402
40.71153,77.00782
40.81267,77.00166
40.91196,76.99801
41.01171,76.99411
41.1085,76.98785
41.21134,76.98113
41.31451,76.98015
41.41448,76.97962
41.51012,76.97266
41.59983,76.97547
55.27621,75.82877
119.0705,70.67362
119.1533,70.6516
30.02326,77.7738
33.56089,77.49191
33.6424,77.48438
33.72546,77.47445
33.80145,77.46397
38.3934,77.0649
38.71074,77.02976
38.814,77.02393
38.91249,77.02114
39.01179,77.01352
39.1115,77.01021
39.21086,77.00818
39.31002,77.00559
39.41127,77.00578
39.50926,77.00638
39.61053,77.00076
39.70823,76.99289
39.8094,76.98311
39.90884,76.97309
40.01073,76.96918
40.10823,76.96118
40.20578,76.95374
40.30643,76.95722
40.4075,76.95055
40.50387,76.9512
40.60341,76.95061
40.6941,76.94259
40.79378,76.94012
55.26946,75.73181
119.1578,70.56441
119.2436,70.54443
30.01798,77.67739
33.63227,77.38482
33.72084,77.37516
33.78831,77.36728
38.33207,76.99685
38.39322,76.98892
38.49993,76.99147
38.604,76.98483
38.70658,76.97913
38.80557,76.97174
38.90131,76.96067
39.00108,76.9511
39.1027,76.9356
39.20323,76.92397
39.29873,76.92031
39.40134,76.91817
39.50202,76.9161
39.59807,76.91528
39.69656,76.91795
39.79767,76.91139
39.90012,76.90996
40.00233,76.90609
30.02242,77.58068
33.62137,77.28487
33.71714,77.27582
33.78029,77.26558
38.32531,76.90044
38.39049,76.89575
38.49058,76.88872
38.59402,76.89221
38.69529,76.88888
38.79412,76.88674
38.89371,76.88262
38.99363,76.8778
39.09544,76.87391
41.97296,76.61237
42.6837,76.53048
30.3829,77.44444
33.61247,77.18429
33.7131,77.17621
33.77618,77.16723
38.32001,76.80292
38.38451,76.79627
38.46976,76.78833
38.55461,76.77991
42.18437,76.49781
42.28046,76.49355
42.37663,76.48991
42.4635,76.49033
30.37549,77.34902
33.60357,77.08661
33.70761,77.07747
33.77131,77.06794
33.87149,77.05645
38.3139,76.70563
38.37968,76.6965
38.46045,76.68714
30.37337,77.24554
33.60001,76.98448
33.70368,76.97557
33.76583,76.96933
33.86914,76.95992
38.30621,76.60713
38.37384,76.59801
38.44878,76.58717
33.59619,76.88502
33.6986,76.8764
33.76003,76.86916
33.86723,76.86169
38.30117,76.5075
38.36946,76.49758
38.44244,76.48987
38.54025,76.48202
33.59257,76.78596
33.69077,76.77715
33.75512,76.76875
33.86271,76.75947
38.29298,76.41367
38.36528,76.39785
38.43435,76.39035
38.53491,76.38438
33.5893,76.68516
33.68469,76.67899
33.75022,76.66905
33.85797,76.65484
38.36172,76.29743
38.43032,76.29044
38.53177,76.28602
33.58499,76.58453
33.67635,76.57851
33.74606,76.5695
33.83841,76.55885
38.35867,76.19765
38.42228,76.1905
38.52452,76.18057
33.58258,76.48638
33.66647,76.47944
33.7421,76.46957
33.83017,76.46136
38.35421,76.09837
38.41625,76.09011
38.523,76.08495
33.57761,76.38657
33.65684,76.37909
33.73826,76.3701
33.81418,76.36088
