x,y
46.9148,76.7444
46.93173,76.7444
46.94867,95.26947
46.94867,76.72747
46.9656,95.26947
46.9656,91.61187
46.9656,90.93453
46.9656,91.54414
46.9656,91.1716
46.9656,90.83293
46.9656,91.578
46.9656,91.20547
46.9656,90.90067
46.9656,91.49333
46.9656,91.40867
46.9656,91.07
46.9656,91.64574
46.9656,91.2732
46.9656,90.95147
46.9656,91.44254
46.9656,91.18853
46.9656,91.4256
46.9656,91.81506
46.9656,90.90067
46.9656,91.3748
46.9656,90.98534
46.9656,91.07
46.9656,91.03613
46.9656,90.9684
46.9656,90.88374
46.9656,91.23933
46.9656,91.13773
46.9656,91.25626
46.9656,90.84987
46.98253,95.26947
46.99947,76.72747
47.03333,76.71053
47.05027,49.78653
47.08413,95.26947
47.10107,95.26947
47.118,76.6936
47.13493,49.73573
47.15187,76.67667
47.18573,95.26947
47.20267,95.26947
47.20267,76.67667
47.2196,76.65974
47.25347,76.65974
47.28733,95.26947
47.30427,95.26947
47.3212,95.26947
47.33813,95.26947
47.35507,76.62587
47.372,76.62587
47.38894,76.62587
47.4228,76.60893
47.43973,76.60893
47.4736,95.26947
47.49053,95.26947
47.49053,49.53253
47.5244,76.592
47.55827,76.57507
47.5752,76.57507
47.59213,95.26947
47.626,95.26947
47.626,76.55814
47.65987,76.5412
47.6768,95.26947
47.69373,76.5412
47.71067,76.52427
47.74453,76.52427
47.7784,95.26947
47.79533,76.50733
47.8292,95.26947
47.84613,76.4904
47.86307,76.47346
47.88,95.26947
47.89693,76.47346
47.91387,76.47346
47.9308,95.26947
47.96467,95.26947
47.96467,76.45654
47.99854,76.4396
48.0324,95.26947
48.04933,76.42267
48.06627,95.26947
48.06627,76.42267
48.0832,95.26947
48.10013,76.40573
48.134,95.26947
48.15093,95.26947
48.16787,95.26947
48.1848,95.26947
48.1848,95.26947
48.20173,95.30334
48.21867,76.35493
48.25253,76.35493
48.2864,95.4896
48.2864,95.60813
48.2864,76.338
48.3372,76.32107
48.37107,76.30413
48.42187,76.2872
48.45573,76.27026
48.4896,76.27026
48.55733,76.2364
48.57427,76.2364
48.60814,76.21947
48.642,76.20253
48.67587,76.1856
48.6928,76.1856
48.70973,76.16866
48.72667,76.16866
48.72667,43.064
48.7436,42.84387
48.7436,43.09787
48.76053,43.14867
48.77747,76.15173
48.7944,43.18253
48.81133,43.2164
48.81133,42.81
48.82827,42.79307
48.8452,95.37106
48.8452,43.2672
48.86213,76.10094
48.86213,43.30107
48.87907,42.7592
48.896,95.35413
48.896,43.3688
48.91293,95.35413
48.91293,42.74227
48.92987,95.32027
48.92987,43.4196
48.9468,95.2864
48.9468,42.72533
48.96373,76.06707
48.96373,43.4704
48.98067,43.50426
48.9976,76.05013
48.9976,43.53813
49.01453,76.0332
49.03147,76.0332
49.03147,43.58893
49.0484,76.0332
49.06533,95.2864
49.06533,42.6576
49.08227,42.64067
49.0992,95.2864
49.0992,43.70747
49.11613,95.2864
49.11613,75.99934
49.11613,42.62373
49.13307,75.9824
49.13307,43.7752
49.15,75.9824
49.15,42.6068
49.16693,95.2864
49.16693,43.826
49.18387,43.85987
49.2008,95.2864
49.2008,42.57293
49.21773,42.556
49.23466,95.2864
49.23466,43.94453
49.2516,43.96147
49.26853,43.99533
49.28547,42.52213
49.3024,75.89774
49.3024,44.04613
49.31933,42.5052
49.33627,75.8808
49.3532,95.2864
49.3532,75.8808
49.3532,42.48827
49.37013,95.2864
49.37013,75.86387
49.37013,42.47133
49.38707,75.86387
49.38707,75.86387
49.38707,42.47133
49.404,75.84693
49.404,42.4544
49.42093,75.84693
49.43787,95.2864
49.43787,42.43747
49.4548,95.2864
49.4548,75.83
49.47173,95.2864
49.47173,42.42053
49.48867,95.2864
49.48867,75.81306
49.48867,42.4036
49.5056,44.40173
49.52253,75.79613
49.52253,44.4356
49.53947,75.7792
49.53947,44.45253
49.5564,44.4864
49.57333,44.52027
49.59027,75.76227
49.59027,42.3528
49.6072,95.2864
49.6072,75.74533
49.62413,95.2864
49.62413,44.62187
49.64107,95.2864
49.64107,44.6388
49.658,44.65574
49.67493,95.2864
49.67493,75.71146
49.67493,44.6896
49.67493,51.86934
49.67493,51.92013
49.67493,51.51373
49.67493,51.63227
49.67493,51.76773
49.67493,51.42907
49.67493,51.58147
49.67493,51.66613
49.67493,51.5476
49.67493,51.81853
49.69187,95.2864
49.69187,44.72346
49.69187,51.31053
49.72573,75.69453
49.72573,44.77427
49.74267,95.2864
49.7596,75.6776
49.7596,51.27667
49.77654,44.85893
49.79347,95.2864
49.79347,44.8928
49.8104,95.2864
49.8104,42.21733
49.8104,51.2428
49.82733,95.2864
49.82733,44.9436
49.82733,41.86173
49.84426,95.2864
49.84426,42.2004
49.84426,51.192
49.84426,41.91253
49.8612,75.60986
49.8612,45.01133
49.87813,75.60986
49.87813,45.02827
49.89507,95.2864
49.89507,75.59293
49.89507,45.06213
49.89507,42.06493
49.912,95.2864
49.912,75.576
49.912,41.9972
49.92893,75.576
49.92893,45.12987
49.92893,52.1064
49.94587,75.55907
49.9628,95.2864
49.9628,75.55907
49.99667,75.54214
49.99667,45.23147
50.0136,45.26534
50.03053,95.2864
50.03053,75.5252
50.04747,75.50827
50.0644,45.35
50.0644,52.1064
50.08133,95.2864
50.08133,45.38387
50.08133,52.1064
50.1152,75.4744
50.1152,45.4516
50.13213,95.2864
50.13213,75.45747
50.14907,95.2864
50.14907,45.5024
50.166,75.44054
50.166,52.1064
50.18293,75.4236
50.18293,45.57013
50.19987,95.2864
50.19987,45.58707
50.2168,75.40667
50.23373,90.79906
50.23373,91.1208
50.23373,91.20547
50.23373,91.18853
50.23373,91.76427
50.23373,91.44254
50.23373,90.93453
50.23373,91.66267
50.23373,91.56107
50.23373,90.98534
50.23373,90.8668
50.23373,91.23933
50.23373,90.84987
50.23373,91.61187
50.23373,91.2732
50.23373,91.6796
50.23373,91.2224
50.23373,90.816
50.23373,91.59493
50.23373,91.30707
50.23373,91.07
50.23373,45.63787
50.25067,75.38973
50.25067,45.67173
50.25067,52.1064
50.2676,45.7056
50.2676,52.1064
50.28453,75.3728
50.30147,95.2864
50.30147,75.35587
50.3184,90.78214
50.33533,81.85827
50.33533,81.65507
50.33533,81.5196
50.33533,81.418
50.33533,81.43494
50.33533,82.09534
50.33533,81.48573
50.33533,81.79053
50.33533,81.58733
50.33533,82.06147
50.33533,81.6212
50.33533,81.84133
50.33533,81.4688
50.33533,82.18
50.33533,81.53653
50.33533,81.95987
50.33533,81.60426
50.33533,81.55347
50.33533,81.926
50.33533,82.0784
50.33533,81.5704
50.33533,45.82413
50.35227,95.2864
50.35227,75.322
50.3692,82.21387
50.3692,90.78214
50.3692,75.322
50.3692,45.89186
50.38614,82.21387
50.38614,95.2864
50.38614,75.30507
50.38614,52.1064
50.40307,82.21387
50.40307,45.92573
50.42,90.78214
50.42,75.28813
50.42,45.9596
50.42,45.97653
50.43693,82.21387
50.43693,95.2864
50.43693,75.2712
50.43693,41.7432
50.45387,90.78214
50.45387,81.38413
50.45387,46.02733
50.45387,52.1064
50.4708,82.21387
50.4708,75.25426
50.4708,52.1064
50.48773,90.78214
50.48773,75.23734
50.48773,81.38413
50.50467,90.78214
50.50467,75.2204
50.5216,90.78214
50.5216,81.38413
50.5216,46.14587
50.5216,52.1064
50.53853,82.21387
50.53853,75.20347
50.53853,46.1628
50.55547,90.78214
50.55547,81.38413
50.55547,41.77707
50.5724,90.78214
50.5724,81.38413
50.5724,46.2136
50.58933,95.1848
50.58933,95.1848
50.58933,81.38413
50.58933,41.76013
50.60627,82.21387
50.60627,95.1848
50.60627,46.28133
50.60627,52.1064
50.6232,90.78214
50.6232,81.38413
50.6232,41.7432
50.64013,82.21387
50.64013,75.13573
50.64013,46.34907
50.65707,82.21387
50.65707,75.13573
50.65707,41.72626
50.65707,46.38293
50.674,90.78214
50.674,95.1848
50.674,75.1188
50.674,52.1064
50.69093,90.78214
50.69093,81.38413
50.69093,46.43373
50.69093,52.1064
50.70787,82.21387
50.70787,81.38413
50.70787,46.45067
50.7248,82.21387
50.7248,81.38413
50.7248,41.67547
50.74173,95.1848
50.74173,81.38413
50.74173,46.5184
50.74173,52.1064
50.75867,95.1848
50.75867,75.068
50.75867,81.38413
50.7756,90.78214
50.7756,81.38413
50.7756,41.65854
50.7756,46.58613
50.79253,95.1848
50.80947,82.21387
50.80947,90.78214
50.80947,81.38413
50.80947,46.62
50.8264,90.78214
50.8264,75.0172
50.8264,46.65387
50.8264,41.62467
50.84333,90.78214
50.84333,90.78214
50.84333,41.60773
50.86027,82.21387
50.86027,95.1848
50.86027,74.98333
50.86027,41.60773
50.86027,52.1064
50.8772,74.98333
50.8772,74.98333
50.8772,46.73853
50.89413,81.38413
50.89413,41.5908
50.89413,46.78933
50.91107,82.21387
50.91107,90.78214
50.91107,95.1848
50.91107,81.38413
50.91107,41.57387
50.928,90.78214
50.928,95.26947
50.928,74.94946
50.94493,82.21387
50.94493,74.93253
50.94493,41.55693
50.94493,50.5824
50.96187,90.78214
50.96187,74.9156
50.9788,82.21387
50.9788,74.89867
50.9788,41.54
50.9788,52.08947
50.99574,90.78214
50.99574,74.89867
50.99574,46.94173
50.99574,50.54853
51.01266,74.88174
51.01266,81.38413
51.01266,52.1064
51.0296,90.78214
51.04653,82.21387
51.04653,74.8648
51.04653,47.0264
51.04653,52.1064
51.06347,90.78214
51.06347,81.38413
51.06347,47.06027
51.06347,52.1064
51.0804,90.78214
51.0804,74.83093
51.0804,47.09413
51.0804,52.1064
51.09733,82.21387
51.09733,81.38413
51.09733,52.1064
51.11427,90.78214
51.11427,82.21387
51.11427,74.814
51.11427,41.45533
51.11427,50.4808
51.1312,81.38413
51.1312,81.38413
51.1312,50.46387
51.14813,82.21387
51.14813,81.38413
51.14813,81.38413
51.14813,47.19573
51.16507,82.21387
51.16507,81.7736
51.16507,82.19693
51.16507,81.672
51.16507,82.04453
51.16507,81.79053
51.16507,81.43494
51.16507,82.0276
51.16507,81.70586
51.16507,81.45187
51.16507,82.11227
51.16507,81.85827
51.16507,81.40107
51.16507,81.9768
51.16507,81.8244
51.16507,82.09534
51.16507,81.60426
51.16507,81.80746
51.16507,81.6212
51.16507,81.418
51.16507,81.94293
51.16507,81.95987
51.16507,82.0784
51.16507,82.1292
51.16507,50.19293
51.16507,52.73293
51.16507,49.80347
51.16507,47.92387
51.16507,52.22493
51.16507,49.16
51.16507,47.8392
51.16507,49.48174
51.16507,47.56827
51.16507,48.26254
51.16507,47.97467
51.16507,54.91733
51.16507,50.3792
51.16507,49.44787
51.16507,48.82133
51.16507,48.36413
51.16507,48.00853
51.16507,47.72066
51.16507,47.50053
51.16507,47.29733
51.16507,49.39707
51.16507,54.57867
51.16507,52.59747
51.16507,49.98973
51.16507,49.34627
51.16507,48.87214
51.16507,48.61813
51.16507,48.2964
51.16507,48.11013
51.16507,47.9408
51.16507,47.80533
51.16507,47.51747
51.16507,47.3312
51.16507,50.39613
51.16507,48.58427
51.16507,47.4328
51.16507,47.34813
51.16507,54.47707
51.16507,53.15627
51.16507,50.34533
51.16507,50.00667
51.16507,49.58333
51.16507,49.22773
51.16507,48.8044
51.16507,48.63507
51.16507,48.4488
51.16507,48.05933
51.16507,47.82227
51.16507,47.77147
51.16507,54.71413
51.16507,53.5288
51.16507,52.6652
51.16507,50.05747
51.16507,49.68493
51.16507,49.4648
51.16507,49.2616
51.16507,48.97373
51.16507,48.78747
51.16507,48.27947
51.16507,48.48267
51.16507,47.61907
51.16507,54.494
51.16507,53.54573
51.16507,52.8176
51.16507,52.24187
51.16507,50.29453
51.16507,49.83733
51.16507,49.5156
51.16507,49.12613
51.16507,48.9568
51.16507,48.77053
51.16507,48.68587
51.16507,47.36507
51.16507,54.68027
51.16507,53.79973
51.16507,53.1224
51.16507,52.58053
51.16507,50.41307
51.16507,49.9728
51.16507,49.7696
51.16507,49.27853
51.16507,48.3472
51.16507,47.75453
51.16507,55.06973
51.16507,54.1892
51.16507,53.49493
51.16507,52.9192
51.16507,52.462
51.16507,49.95587
51.16507,50.36227
51.16507,49.73573
51.16507,47.9916
51.16507,54.5448
51.16507,54.00293
51.16507,53.34253
51.16507,52.97
51.16507,52.63133
51.16507,50.24373
51.16507,49.88813
51.16507,49.09227
51.16507,48.43187
51.16507,54.98507
51.16507,54.4432
51.16507,53.5796
51.16507,53.224
51.16507,52.74987
51.16507,52.34347
51.16507,50.3284
51.16507,48.99067
51.16507,54.86654
51.16507,54.3924
51.16507,53.29173
51.16507,52.69907
51.16507,52.42813
51.16507,52.17413
51.16507,49.02453
51.16507,47.89
51.16507,54.6464
51.16507,54.05373
51.16507,53.71507
51.16507,53.24093
51.16507,52.95307
51.16507,52.52973
51.16507,52.2588
51.16507,50.04053
51.16507,49.29547
51.16507,55.1544
51.16507,54.76493
51.16507,54.37547
51.16507,53.86747
51.16507,53.3764
51.16507,52.44507
51.182,74.7632
51.19893,90.78214
51.19893,41.40453
51.21587,95.30334
51.2328,90.78214
51.2328,74.7124
51.24973,90.78214
51.24973,74.7124
51.26667,95.30334
51.26667,91.51027
51.26667,90.83293
51.26667,91.05307
51.26667,91.61187
51.26667,91.1716
51.26667,91.81506
51.26667,91.18853
51.26667,90.8668
51.26667,91.49333
51.26667,91.13773
51.26667,91.54414
51.26667,91.03613
51.26667,91.64574
51.26667,91.2732
51.26667,90.93453
51.26667,90.78214
51.26667,74.69547
51.26667,91.2224
51.26667,91.578
51.26667,91.6288
51.26667,91.64574
51.26667,91.71347
51.26667,41.37067
51.2836,74.67854
51.30053,95.30334
51.30053,41.3368
51.31747,74.64467
51.3344,95.30334
51.3344,74.64467
51.35133,74.62773
51.36827,95.30334
51.36827,41.30293
51.3852,74.59386
51.40213,95.30334
51.40213,41.286
51.436,95.30334
51.436,41.26907
51.45293,74.54307
51.46987,74.52613
51.4868,95.30334
51.4868,74.5092
51.50373,74.49226
51.52067,74.49226
51.5376,95.30334
51.55453,95.30334
51.55453,74.4584
51.57147,95.30334
51.57147,41.1844
51.5884,74.42453
51.60534,41.16747
51.6392,74.39066
51.65613,95.30334
51.65613,74.37373
51.67307,74.3568
51.69,95.30334
51.69,41.11666
51.72387,74.32294
51.7408,95.30334
51.75773,95.30334
51.75773,41.0828
51.77467,74.27213
51.7916,95.30334
51.80853,95.30334
51.80853,41.04893
51.82547,74.22134
51.85933,95.30334
51.85933,74.2044
51.85933,41.01507
51.8932,95.30334
51.8932,74.17053
51.91013,95.30334
51.92707,74.13667
51.944,74.11974
51.97787,95.30334
51.97787,74.08587
52.01173,95.30334
52.02867,95.30334
52.02867,74.052
52.0456,74.03506
52.06253,95.30334
52.06253,41.01507
52.07947,95.30334
52.0964,73.98427
52.11333,73.96733
52.11333,40.9812
52.13027,95.30334
52.13027,40.96427
52.1472,73.93346
52.16413,73.91653
52.18107,73.8996
52.198,95.30334
52.198,73.88267
52.21493,73.86573
52.23186,95.30334
52.23186,40.91347
52.2488,73.83186
52.26573,40.89653
52.28267,73.798
52.2996,95.30334
52.2996,73.78107
52.2996,40.76107
52.31653,95.30334
52.31653,40.74413
52.3504,95.30334
52.3504,73.73027
52.36733,95.30334
52.38427,95.30334
52.38427,40.71027
52.4012,40.69333
52.41813,40.69333
52.43507,40.6764
52.452,73.62867
52.46893,95.30334
52.46893,73.61173
52.48587,95.30334
52.48587,73.5948
52.5028,95.30334
52.5028,40.64253
52.51973,95.30334
52.51973,73.56094
52.51973,40.6256
52.53667,40.6256
52.5536,40.60867
52.57053,95.37106
52.57053,40.59173
52.58747,40.59173
52.6044,95.388
52.6044,95.5404
52.6044,40.5748
52.62133,40.5748
52.6552,73.40853
52.67213,40.54093
52.68907,40.524
52.706,40.524
52.73987,73.32387
52.7568,73.30693
52.7568,40.49014
52.77374,40.4732
52.79067,40.4732
52.8076,40.45627
52.84146,73.20533
52.8584,73.1884
52.87533,73.17146
52.87533,40.4224
52.9092,73.12067
52.94307,40.38853
52.96,40.3716
52.97693,73.05293
52.99387,73.01907
53.0108,73.00214
53.02773,72.9852
53.04467,72.96827
53.0616,72.9344
53.07853,40.30387
53.1124,72.8836
53.1124,72.86667
53.12933,72.84973
53.14627,72.8328
53.1632,95.388
53.1632,95.388
53.18013,40.23613
53.19707,40.23613
53.214,40.2192
53.23093,40.2192
53.24787,95.30334
53.24787,95.30334
53.2648,95.30334
53.2648,40.18533
53.28173,95.30334
53.28173,40.18533
53.29867,72.64653
53.3156,95.30334
53.3156,40.1684
53.33253,72.59573
53.34947,40.15147
53.3664,72.56187
53.3664,39.8128
53.38334,40.1176
53.40027,95.30334
53.40027,72.51107
53.40027,40.03293
53.4172,40.10067
53.4172,40.0668
53.43413,95.30334
53.43413,39.93133
53.45107,95.30334
53.45107,39.98213
53.45107,39.9652
53.48493,72.3756
53.50187,95.30334
53.5188,95.30334
53.5188,72.34174
53.55267,72.29093
53.5696,72.274
53.58653,72.25706
53.60347,72.2232
53.6204,95.30334
53.6204,72.20627
53.63733,72.1724
53.65427,72.15546
53.6712,72.1216
53.68813,72.10467
53.70507,95.30334
53.722,72.05386
53.73893,72.02
53.75587,72.00307
53.80667,71.9184
53.80667,71.9184
53.80667,39.44027
53.8236,71.88454
53.84053,95.30334
53.84053,39.508
53.85747,71.83373
53.85747,39.52493
53.8744,39.5588
53.89133,71.78294
53.90827,71.74907
53.9252,95.30334
53.9252,95.30334
53.9252,39.64347
53.94213,39.67733
53.95907,95.30334
53.95907,71.6644
53.976,95.30334
53.99294,95.30334
54.00986,71.59666
54.0268,39.6604
54.04373,71.52893
54.04373,44.96053
54.06067,71.49506
54.06067,39.7112
54.06067,45.01133
54.0776,45.02827
54.0776,45.0452
54.09453,95.30334
54.09453,45.07907
54.09453,39.7112
54.11147,45.096
54.1284,71.37653
54.1284,45.12987
54.1284,39.69427
54.14533,71.34267
54.14533,45.1468
54.14533,39.67733
54.16227,71.32574
54.16227,45.1976
54.16227,44.87587
54.1792,71.29187
54.1792,44.85893
54.19613,95.30334
54.19613,39.64347
54.21307,71.22414
54.21307,44.842
54.21307,39.64347
54.23,71.2072
54.23,45.2992
54.23,45.31613
54.24693,71.17333
54.24693,39.62653
54.26387,44.80813
54.26387,39.6096
54.2808,45.4008
54.29773,71.07173
54.29773,45.43467
54.31467,95.30334
54.31467,95.30334
54.31467,44.7912
54.3316,95.30334
54.3316,45.48547
54.34853,44.75733
54.34853,39.5588
54.36547,39.5588
54.3824,45.57013
54.3824,39.54187
54.41627,95.30334
54.41627,70.83466
54.41627,44.72346
54.41627,39.52493
54.4332,95.30334
54.4332,45.6548
54.45013,95.30334
54.45013,45.67173
54.46707,70.73307
54.46707,45.6548
54.50093,95.30334
54.50093,44.67267
54.51787,95.30334
54.51787,44.65574
54.51787,45.63787
54.5348,91.0192
54.5348,91.29013
54.5348,91.40867
54.5348,91.30707
54.5348,90.9176
54.5348,91.49333
54.5348,90.84987
54.5348,91.3748
54.5348,90.9684
54.5348,91.4256
54.5348,91.54414
54.5348,90.8668
54.5348,90.98534
54.5348,91.59493
54.5348,91.03613
54.5348,91.1716
54.5348,91.15466
54.5348,91.2224
54.5348,90.90067
54.5348,91.7812
54.5348,91.6796
54.5348,91.69653
54.5348,91.61187
54.5348,91.45947
54.5348,90.816
54.5348,95.30334
54.5348,39.4572
54.55173,95.30334
54.55173,44.6388
54.56867,90.78214
54.56867,45.604
54.5856,95.30334
54.5856,39.42333
54.60253,44.60493
54.61946,90.78214
54.61946,45.57013
54.6364,70.37746
54.6364,45.57013
54.65333,39.38947
54.65333,44.588
54.67027,95.30334
54.67027,44.57107
54.6872,90.78214
54.6872,44.57107
54.70413,90.78214
54.70413,39.3556
54.72107,44.5372
54.72107,39.33867
54.738,45.5024
54.738,39.33867
54.75493,70.10654
54.75493,45.5024
54.75493,39.32173
54.77187,90.78214
54.77187,44.588
54.7888,90.78214
54.7888,70.02187
54.7888,44.60493
54.80573,95.11707
54.80573,95.11707
54.80573,44.6388
54.82267,90.78214
54.82267,45.4516
54.8396,95.11707
54.8396,44.6896
54.85653,90.78214
54.85653,44.72346
54.87347,90.78214
54.87347,44.75733
54.8904,45.41773
54.90733,90.78214
54.90733,39.23707
54.92427,90.78214
54.92427,69.64933
54.9412,95.11707
54.9412,95.11707
54.9412,45.38387
54.9412,44.87587
54.95813,90.78214
54.95813,45.38387
54.95813,44.8928
54.97507,90.78214
54.992,90.78214
55.00893,90.78214
55.00893,44.97747
55.02587,90.78214
55.02587,39.16933
55.02587,45.02827
55.0428,90.78214
55.0428,39.1524
55.05973,90.78214
55.07667,90.78214
55.07667,45.2992
55.0936,69.14133
55.11053,90.78214
55.11053,45.28227
55.11053,39.11853
55.12747,90.78214
55.12747,45.18067
55.1444,90.78214
55.1444,55.13747
55.1444,54.9512
55.1444,55.764
55.1444,55.2052
55.1444,58.558
55.1444,57.9992
55.1444,57.93147
55.1444,56.33973
55.1444,60.31907
55.1444,55.54387
55.1444,58.6596
55.1444,56.6276
55.1444,55.6116
55.1444,45.21453
55.16133,90.78214
55.16133,54.78187
55.17827,90.78214
55.17827,90.78214
55.1952,90.78214
55.1952,54.7988
55.21213,90.78214
55.22906,90.78214
55.246,54.7988
55.26293,39.16933
55.27987,90.78214
55.27987,39.18627
55.2968,95.11707
55.2968,39.22013
55.31373,90.78214
55.31373,39.254
55.33067,90.78214
55.3476,90.78214
55.3476,39.28787
55.36453,95.11707
55.36453,54.7988
55.38147,90.78214
55.38147,54.7988
55.3984,73.42547
55.3984,73.37466
55.3984,73.35773
55.41533,90.78214
55.41533,39.28787
55.43227,90.78214
55.43227,73.29
55.43227,73.27306
55.43227,54.7988
55.4492,90.78214
55.4492,95.11707
55.4492,54.7988
55.46613,73.036
55.46613,72.20627
55.46613,72.5788
55.46613,73.06987
55.46613,72.782
55.46613,72.46027
55.46613,73.22227
55.46613,72.64653
55.46613,72.69733
55.46613,72.95133
55.46613,72.40947
55.46613,72.18933
55.46613,72.274
55.46613,72.8328
55.46613,72.66347
55.46613,72.24014
55.46613,73.1376
55.46613,73.05293
55.46613,72.9852
55.46613,72.91747
55.46613,72.81586
55.46613,72.76507
55.46613,72.528
55.46613,72.34174
55.46613,72.2232
55.46613,73.1884
55.46613,73.12067
55.46613,72.30787
55.46613,72.7312
55.46613,72.51107
55.46613,54.7988
55.48307,95.11707
55.48307,90.78214
55.48307,72.0708
55.48307,71.85067
55.48307,71.8676
55.48307,71.9184
55.48307,72.10467
55.48307,72.08773
55.48307,72.1216
55.48307,71.83373
55.48307,71.8168
55.48307,72.00307
55.48307,72.03693
55.48307,72.13853
55.5,90.78214
55.5,71.1564
55.5,71.24107
55.5,70.91933
55.5,71.74907
55.5,70.91933
55.5,70.9532
55.5,71.07173
55.5,71.02094
55.5,71.13947
55.5,71.29187
55.5,71.4612
55.5,71.52893
55.5,71.39346
55.5,71.22414
55.5,71.47813
55.5,71.37653
55.5,71.69827
55.5,71.258
55.5,70.83466
55.5,71.7152
55.5,71.49506
55.5,71.32574
55.5,71.19027
55.5,70.98707
55.5,70.9024
55.5,71.6644
55.5,71.1056
55.5,70.93626
55.5,67.10934
55.5,67.12627
55.5,71.3088
55.5,54.7988
55.51693,90.78214
55.51693,70.5976
55.51693,69.5308
55.51693,70.63147
55.51693,68.85347
55.51693,68.9212
55.51693,70.76693
55.51693,70.73307
55.51693,69.14133
55.51693,70.75
55.51693,69.29373
55.51693,68.75187
55.51693,70.71613
55.51693,69.5816
55.51693,69.36147
55.51693,68.93813
55.51693,68.34547
55.51693,69.51387
55.51693,69.34454
55.51693,69.1752
55.51693,68.88734
55.51693,68.65027
55.51693,68.37933
55.51693,69.56467
55.51693,66.9908
55.51693,68.6672
55.51693,67.07547
55.51693,68.80267
55.51693,68.43013
55.51693,70.6484
55.51693,69.19213
55.51693,68.972
55.51693,69.05666
55.51693,68.3624
55.51693,68.6164
55.51693,66.95693
55.51693,69.54774
55.51693,68.78574
55.51693,68.53173
55.51693,68.90427
55.51693,69.59853
55.51693,68.49786
55.51693,66.94
55.51693,69.44614
55.51693,69.46307
55.51693,66.92307
55.51693,39.22013
55.53387,95.11707
55.53387,69.81866
55.53387,69.75093
55.53387,66.7368
55.53387,69.71706
55.53387,70.56374
55.53387,69.70013
55.53387,69.80173
55.53387,69.66627
55.53387,68.09147
55.53387,68.24387
55.53387,66.85533
55.53387,66.7876
55.53387,68.29467
55.53387,69.64933
55.53387,67.194
55.53387,68.1084
55.53387,68.17613
55.53387,67.22787
55.53387,68.27773
55.53387,68.14227
55.53387,66.82146
55.53387,66.75373
55.53387,54.7988
55.5508,90.78214
55.5508,70.12347
55.5508,70.0388
55.5508,70.15733
55.5508,69.85253
55.5508,70.47906
55.5508,70.00494
55.5508,70.17426
55.5508,68.04066
55.5508,70.41133
55.5508,70.242
55.5508,69.97107
55.5508,66.55054
55.5508,70.05573
55.5508,69.86947
55.5508,66.5844
55.5508,69.8356
55.5508,67.26173
55.5508,69.95413
55.5508,66.51667
55.5508,66.432
55.5508,69.988
55.5508,70.3436
55.5508,66.3812
55.5508,66.56747
55.5508,69.92027
55.5508,66.41507
55.5508,70.51293
55.5508,70.4452
55.56773,90.78214
55.56773,90.78214
55.56773,68.02374
55.56773,67.58347
55.56773,64.36613
55.56773,67.9052
55.56773,65.95786
55.56773,63.8412
55.56773,67.956
55.56773,67.2956
55.56773,65.85627
55.56773,64.63707
55.56773,62.60507
55.56773,61.99547
55.56773,61.87693
55.56773,61.74147
55.56773,61.62293
55.56773,61.48746
55.56773,61.33507
55.56773,61.18267
55.56773,61.03027
55.56773,60.86094
55.56773,60.67467
55.56773,60.47147
55.56773,56.3736
55.56773,67.6512
55.56773,65.7716
55.56773,65.19587
55.56773,64.73867
55.56773,64.1968
55.56773,63.90893
55.56773,63.67187
55.56773,63.45173
55.56773,63.24854
55.56773,63.0792
55.56773,62.90987
55.56773,62.75747
55.56773,62.622
55.56773,62.4696
55.56773,62.35107
55.56773,62.2156
55.56773,62.08013
55.56773,61.1996
55.56773,61.06413
55.56773,60.87786
55.56773,60.72547
55.56773,60.59
55.56773,60.4376
55.56773,56.30587
55.56773,54.9512
55.56773,66.36427
55.56773,65.09427
55.56773,64.51853
55.56773,64.06133
55.56773,63.6888
55.56773,63.36707
55.56773,63.11307
55.56773,62.7744
55.56773,62.5712
55.56773,62.3172
55.56773,62.1648
55.56773,61.79227
55.56773,61.606
55.56773,61.47053
55.56773,60.52227
55.56773,60.3868
55.56773,56.1196
55.56773,68.0068
55.56773,65.68694
55.56773,64.41693
55.56773,63.5872
55.56773,63.1808
55.56773,62.55427
55.56773,62.19867
55.56773,61.63987
55.56773,60.92867
55.56773,56.2212
55.56773,55.44227
55.56773,65.6192
55.56773,64.0952
55.56773,63.4348
55.56773,62.50347
55.56773,61.7584
55.56773,61.41973
55.56773,60.96253
55.56773,60.25134
55.56773,62.04627
55.56773,61.9108
55.56773,61.77533
55.56773,61.2504
55.56773,61.08107
55.56773,60.70853
55.56773,56.39053
55.56773,67.97293
55.56773,66.04253
55.56773,64.97573
55.56773,64.43387
55.56773,64.12907
55.56773,63.87506
55.56773,63.65493
55.56773,63.19773
55.56773,62.94373
55.56773,62.7236
55.56773,62.58813
55.56773,62.45267
55.56773,62.24947
55.56773,56.44133
55.56773,55.37453
55.56773,65.80547
55.56773,64.4
55.56773,63.46867
55.56773,62.02934
55.56773,61.6568
55.56773,60.60693
55.56773,60.336
55.56773,55.764
55.56773,55.28987
55.56773,66.11027
55.56773,64.3492
55.56773,63.21467
55.56773,62.4188
55.56773,61.352
55.56773,60.97947
55.56773,63.06227
55.56773,62.63894
55.56773,61.9616
55.56773,55.57773
55.56773,66.3304
55.56773,65.55147
55.56773,65.2636
55.56773,64.87413
55.56773,64.56934
55.56773,64.38306
55.56773,64.21373
